Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
EBF,Industrials,Business Equipment & Supplies,21.2,550410000.0,14.56,13.71,2.86,1.27,1.82,1.19,7.53,8.77,11.68,8.66,12.89,432410000.0,16.6,6.3,123360000.0,68340000.0,1.45,1.0513,1.3,61310000.0,2.35,20640000.0,6.87,3.78,11.59,59100000.0,47280000.0,nan,26060000.0,0.9,4.23,0.9,4.23,4.12,62.07,37920000.0,514419999.99999994
EBIX,Technology,Software—Application,35.95,1088000000.0,13.09,8.19,1.07,1.91,2.03,3.12,11.19,14.64,25.31,5.95,13.64,570760000.0,18.61,14.5,329410000.0,158830000.0,2.72,0.6204,-29.9,129039999.99999999,4.23,771690000.0,132.29,1.5,17.52,94750000.0,5180000.0,nan,30600000.0,0.3,0.84,0.3,0.83,0.65,10.99,83580000.0,1780000000.0
EBMT,Financial Services,Banks—Regional,21.49,144560000.0,12.54,9.64,1.01,2.4,1.12,3.72,nan,18.04,28.75,1.14,10.05,60270000.0,9.39,42.4,60270000.0,nan,1.69,0.6923,61.8,24920000.0,3.88,113290000.0,nan,nan,18.96,nan,nan,nan,6820000.0,0.38,1.8,0.38,1.75,2.11,23.58,10870000.0,224150000.0
EBR,Utilities,Utilities—Regulated Electric,9.29,12346000000.0,nan,nan,nan,nan,1.08,nan,nan,61.62,0.0,1.86,30.23,nan,nan,-18.4,15880000000.0,nan,-0.54,nan,nan,nan,nan,nan,80.08,1.57,8.43,nan,nan,nan,1350000000.0,0.23,2.43,nan,nan,nan,8.81,nan,13000000000.0
EBS,Healthcare,Biotechnology,55.6,2857000000.0,691.81,15.37,2.14,2.81,2.76,3.55,20.69,0.4,6.73,2.44,0.41,1020000000.0,19.84,79.6,317300000.0,174200000.0,0.08,1.3444,106.7,139200000.0,2.7,847500000.0,81.88,2.54,20.06,-99900000.0,-90950000.0,nan,51620000.0,nan,nan,nan,nan,nan,0.0,4099999.9999999995,3600000000.0
EBSB,Financial Services,Banks—Regional,17.98,1036999999.9999999,13.99,12.81,1.17,5.5,1.28,6.12,nan,35.49,48.18,1.07,9.56,188760000.0,3.7,23.8,188760000.0,nan,1.3,1.0,38.1,406630000.0,7.97,636240000.0,nan,nan,14.24,nan,nan,nan,53380000.0,0.32,1.65,0.28,1.54,nan,22.31,67000000.0,1160000000.0
EC,Energy,Oil & Gas Integrated,18.5,37971000000.0,8.63,10.55,-2.25,nan,2.09,nan,nan,16.42,0.0,11.25,22.21,nan,nan,0.8,28200000000000.0,nan,2.14,0.88,8.5,nan,nan,nan,65.85,1.36,8.82,nan,nan,nan,2060000000.0,0.96,5.12,0.03,0.16,nan,55.24,nan,38730000000.0
ECC,Financial Services,Asset Management,15.21,420790000.0,nan,10.12,nan,6.06,1.33,7.53,nan,-114.15,72.26,5.68,-22.85,69430000.0,2.56,1.5,69680000.0,nan,-2.92,1.0,nan,57030000.0,2.1,166910000.0,53.65,1.95,11.45,41450000.0,48160000.0,nan,27720000.0,2.4,15.8,2.4,15.74,nan,nan,-79250000.0,523039999.99999994
ECHO,Industrials,Integrated Freight & Logistics,20.72,558725000.0,27.22,14.52,-5.83,0.25,1.41,0.34,11.17,0.91,1.98,3.08,5.26,2240000000.0,82.81,-12.9,420360000.0,67540000.0,0.75,1.0541,-48.4,26420000.0,0.97,192500000.0,50.25,1.39,14.51,99530000.0,59100000.0,nan,27290000.0,nan,nan,nan,nan,nan,0.0,20340000.0,754280000.0
ECL,Basic Materials,Specialty Chemicals,197.6,57090000000.0,38.02,30.47,2.56,3.85,6.66,4.33,19.61,10.27,15.56,7.08,18.58,14840000000.0,51.54,1.9,6050000000.0,3280000000.0,5.21,1.0,6.6,135900000.0,0.47,7320000000.0,84.95,1.24,29.72,2430000000.0,1650000000.0,nan,288240000.0,1.88,0.95,1.84,0.93,1.1,35.32,1520000000.0,64239999999.99999
ECOL,Industrials,Waste Management,54.41,1217000000.0,24.11,24.99,5.0,1.99,3.13,2.56,12.57,8.22,12.16,5.02,13.6,611780000.0,27.82,10.6,170090000.0,124460000.0,2.27,1.0135,-2.7,21070000.0,0.95,377340000.0,97.76,2.03,17.48,89990000.0,28100000.0,nan,22080000.0,0.72,1.32,0.72,1.32,1.42,31.72,50310000.0,1560000000.0
ECOM,Technology,Software—Application,9.35,263192000.0,nan,18.04,2.97,2.02,2.87,1.81,33.35,-1.02,0.52,0.31,-1.49,129970000.0,4.69,-2.0,101720000.0,7070000.0,-0.05,1.3333,nan,48230000.0,1.72,16460000.0,17.94,2.02,3.27,7640000.0,5240000.0,nan,28060000.0,nan,nan,nan,nan,nan,0.0,-1330000.0,235640000.0
ECOR,Healthcare,Medical Instruments & Supplies,1.27,36166000.0,nan,-1.12,nan,17.36,1.15,3.54,-0.14,0.0,-2456.52,-49.38,-92.26,2080000.0,0.07,352.4,414210.0,-51060000.0,-1.773,1.1613,nan,33490000.000000004,1.13,2450000.0,7.58,3.8,1.07,-48130000.0,-24480000.0,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-51990000.0,7370000.0
ECPG,Financial Services,Mortgage Finance,34.68,1088000000.0,6.4,5.5,0.48,0.79,1.18,3.24,9.03,12.48,32.98,6.07,20.17,1380000000.0,44.1,4.4,1320000000.0,493810000.0,5.47,1.1799,87.5,186840000.0,6.02,3530000000.0,382.51,15.72,29.65,263720000.00000003,22050000.0,nan,31060000.0,nan,nan,nan,nan,nan,0.0,171820000.0,4460000000.0
ECT,Energy,Oil & Gas Integrated,0.573,9998000.0,2.41,nan,nan,1.73,0.23,1.56,nan,71.64,80.38,6.21,9.02,5790000.0,0.33,-51.8,6890000.0,nan,0.236,nan,-72.6,736330.0,0.04,nan,nan,3.87,2.51,nan,nan,nan,17610000.0,0.23,42.4,0.23,40.95,18.28,124.26,4150000.0000000005,9020000.0
ED,Utilities,Utilities—Regulated Electric,94.5,31484000000.0,22.33,21.05,9.24,2.5,1.75,4.22,12.77,10.97,20.13,3.0,8.57,12570000000.0,38.79,1.1,6240000000.0,4160000000.0,4.24,0.9747,8.7,78000000.0,0.23,21630000000.0,119.28,0.58,54.09,3060000000.0,-1430000000.0,nan,332430000.0,3.06,3.24,2.93,3.11,3.59,69.22,1380000000.0,53120000000.0
EDAP,Healthcare,Medical Devices,4.04,112222000.0,nan,35.18,9.42,nan,nan,nan,nan,7.63,0.0,nan,nan,nan,nan,26.6,16900000.0,nan,nan,0.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29000000.0,nan,nan,nan,nan,nan,0.0,nan,117440000.0
EDIT,Healthcare,Biotechnology,27.51,1384000000.0,nan,-14.05,nan,96.31,6.54,76.22,-8.77,0.0,-889.27,-21.01,-55.72,14370000.0,0.29,-73.5,-58720000.0,-124830000.0,-2.47,0.4848,nan,332620000.0,6.56,17650000.0,8.4,5.08,4.12,-80370000.0,-20840000.0,nan,51300000.0,nan,nan,nan,nan,nan,0.0,-121030000.0,1090000000.0
EDN,Utilities,Utilities—Regulated Electric,5.35,331103000.0,3.02,1.41,nan,nan,2.68,nan,nan,16.62,0.0,0.09,33.86,nan,nan,1.7,13170000000.0,nan,1.76,-12.0,-92.5,nan,nan,nan,22.49,0.88,1.98,nan,nan,nan,43750000.0,nan,nan,nan,nan,nan,0.0,nan,234520000.0
EDRY,Industrials,Marine Shipping,6.3,13885000.0,nan,3.83,nan,0.52,0.34,3.06,8.75,-2.13,11.32,1.61,-0.97,26630000.0,11.85,12.8,13460000.0,9310000.0,-1.06,3.5,nan,5610000.0,2.46,57990000.0,104.6,0.78,17.86,14020000.0,2290000.0,nan,2280000.0,nan,nan,nan,nan,nan,0.0,-2390000.0,81470000.0
EDSA,Healthcare,Biotechnology,3.34,29412000.0,nan,nan,nan,53.69,4.74,35.23,-5.12,0.0,-689.3,nan,nan,547830.0,0.11,nan,412780.0,-3770000.0,-0.735,nan,nan,6360000.0,0.85,nan,nan,12.23,0.7,-6460000.0,nan,nan,8860000.0,nan,nan,nan,nan,nan,0.0,-3700000.0,19300000.0
EDU,Consumer Defensive,Education & Training Services,124.95,19534000000.0,48.52,25.37,1.37,5.59,7.53,5.27,32.01,11.53,12.7,5.29,15.65,3500000000.0,22.11,31.5,1720000000.0,575690000.0,2.54,1.7143,nan,3620000000.0,22.83,1410000000.0,51.34,1.47,16.38,nan,nan,nan,158430000.0,nan,nan,nan,nan,nan,0.0,403090000.0,18430000000.0
EE,Utilities,Utilities—Regulated Electric,68.23,2779000000.0,29.31,nan,5.49,3.22,2.26,4.94,12.36,10.99,22.21,3.22,7.82,862710000.0,21.26,-1.9,339610000.0,344900000.0,2.33,1.1243,6.3,15600000.0,0.38,1490000000.0,121.33,0.69,30.18,254920000.0,-57460000.0,nan,40740000.0,1.54,2.26,1.49,2.18,2.58,64.22,94500000.0,4260000000.0
EEFT,Technology,Software—Infrastructure,161.68,8729000000.0,29.44,19.9,1.56,3.23,6.06,3.17,15.42,11.1,16.49,7.17,22.86,2710000000.0,51.25,10.1,1050000000.0,555740000.0,5.49,1.0143,34.0,1730000000.0,32.04,1440000000.0,99.95,1.88,26.65,569040000.0,385710000.0,nan,54030000.0,nan,nan,nan,nan,nan,0.0,300300000.0,8570000000.0
EEX,Communication Services,Advertising Agencies,10.35,748457000.0,nan,11.39,-1.11,2.01,1.05,3.46,10.84,-19.25,18.58,2.72,-9.35,373000000.0,5.17,-26.7,268600000.0,119000000.0,-1.0,1.3077,nan,13600000.0,0.19,552600000.0,77.3,0.5,9.99,87000000.0,89150000.0,nan,71420000.0,0.3,2.85,0.29,2.82,nan,nan,-71800000.0,1290000000.0
EFC,Financial Services,Mortgage Finance,18.31,709962000.0,13.02,9.88,1.01,8.65,0.98,39.92,nan,52.57,78.27,1.3,7.43,82030000.0,2.68,3.8,78620000.0,nan,1.41,1.093,159.6,82460000.0,2.44,2700000000.0,403.16,0.64,18.81,-17010000.0,nan,nan,38650000.0,1.8,9.7,1.39,7.55,12.05,118.42,43160000.0,3270000000.0
EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.62,7587000.0,nan,-2.03,-0.03,0.62,1.44,0.99,-1.52,-73.72,-67.99,-33.28,-94.98,12290000.0,1.0,-43.5,3410000.0,-7960000.0,-0.741,0.5333,nan,634000.0,0.05,5210000.0,99.35,1.67,0.42,-9280000.0,-5590000.0,nan,12440000.0,nan,nan,nan,nan,nan,0.0,-9060000.0,12130000.0
EFSC,Financial Services,Banks—Regional,44.36,1186000000.0,12.59,10.44,1.28,4.21,1.37,5.85,nan,32.94,47.6,1.43,12.61,281520000.0,10.81,26.7,281520000.0,nan,3.55,1.0,23.6,170990000.0,6.44,628840000.0,nan,nan,32.67,nan,nan,nan,26540000.0,0.72,1.61,0.62,1.38,1.05,17.46,92740000.0,1650000000.0
EFX,Industrials,Consulting Services,153.31,18459000000.0,nan,26.33,12.75,5.37,7.34,6.37,30.4,-11.13,11.36,3.35,-13.0,3440000000.0,28.46,5.0,1970000000.0,719900000.0,-3.17,1.0278,111.2,167500000.0,1.38,3310000000.0,129.32,0.57,20.77,247900000.0,442960000.0,nan,121080000.0,1.56,1.01,1.56,1.01,1.17,nan,-382400000.0,21880000000.0
EGAN,Technology,Software—Application,7.2,220031000.0,45.03,80.06,12.3,3.2,8.49,2.78,29.55,6.96,8.53,5.69,43.13,68720000.0,2.35,9.5,45390000.0,6460000.0,0.16,2.5,101.5,34360000.0,1.12,4320000.0,16.67,1.31,0.85,6360000.0,7090000.0,nan,30540000.0,nan,nan,nan,nan,nan,0.0,4780000.0,190750000.0
EGBN,Financial Services,Banks—Regional,43.78,1475000000.0,10.62,9.69,1.89,4.38,1.24,5.2,nan,42.46,61.84,1.64,12.43,336650000.0,9.85,-0.8,336650000.0,nan,4.18,0.9907,-12.1,241970000.0,7.28,528630000.0,nan,nan,35.82,nan,nan,nan,33240000.000000004,0.88,1.97,0.66,1.48,nan,10.53,142940000.0,1750000000.0
EGHT,Technology,Software—Application,19.06,1900000000.0,nan,-67.71,0.54,4.87,7.92,5.22,-19.26,-32.6,-31.27,-15.61,-53.15,389870000.0,4.04,27.8,222610000.0,-105650000.0,-1.32,0.9412,nan,191540000.0,1.91,302940000.0,126.82,2.45,2.39,-54830000.0,-3280000.0,nan,100230000.0,nan,nan,nan,nan,nan,0.0,-127100000.0,2029999999.9999998
EGLE,nan,nan,3.54,259334999.99999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
EGO,Basic Materials,Gold,7.3,1155000000.0,nan,145.6,-12.07,2.23,0.35,3.01,11.27,-44.09,-63.74,-4.39,-7.1,518830000.00000006,3.27,112.5,173060000.0,138350000.0,-1.44,0.0,nan,138220000.0,0.87,510040000.0,15.28,2.26,20.7,105320000.0,-40500000.0,nan,158840000.0,nan,nan,0.01,0.1,nan,0.0,-228750000.0,1560000000.0
EGOV,Technology,Software—Application,20.76,1288000000.0,25.65,20.04,2.66,3.64,5.24,3.66,17.26,14.24,17.62,11.6,22.04,354200000.0,5.3,10.7,137080000.0,75030000.0,0.75,0.9375,1.1,214380000.0,3.2,11150000.0,4.53,3.11,3.67,72050000.0,39190000.0,nan,66959999.99999999,0.32,1.42,0.32,1.43,nan,42.67,50430000.0,1290000000.0
EGP,Real Estate,REIT—Industrial,137.33,5392000000.0,56.42,52.87,7.13,16.66,4.79,19.88,31.72,28.0,35.69,3.22,9.16,323580000.0,8.78,11.4,214000000.0,202770000.0,2.45,1.1111,-1.9,1530000.0,0.04,1140000000.0,103.0,0.63,28.91,193430000.0,141770000.0,nan,38930000.0,3.0,2.18,2.91,2.11,3.16,118.78,90610000.0,6430000000.0
EGRX,Healthcare,Drug Manufacturers—Specialty & Generic,55.74,758820000.0,30.62,18.2,20.43,3.73,4.32,3.45,18.23,12.71,17.22,8.34,14.0,203690000.0,14.62,-19.8,151400000.0,38530000.0,1.81,0.6047,nan,117210000.0,8.57,44000000.0,25.03,4.24,12.86,97300000.0,96370000.0,nan,13670000.0,nan,nan,nan,nan,nan,0.0,25900000.0,702490000.0
EGY,Energy,Oil & Gas E&P,2.2,128161000.0,11.31,nan,nan,1.42,1.17,1.24,3.14,13.27,31.29,9.5,6.32,90200000.0,1.52,-30.3,64530000.0,35740000.0,0.194,nan,nan,57230000.0,0.98,36830000.0,33.51,1.28,1.88,30190000.0,14330000.0,nan,58390000.0,nan,nan,nan,nan,nan,0.0,6180000.0,112140000.0
EH,Industrials,Aerospace & Defense,11.84,619489000.0,nan,nan,nan,nan,nan,nan,nan,-95.0,0.0,nan,nan,nan,nan,nan,33750000.0,nan,nan,nan,nan,nan,nan,nan,nan,2.38,nan,nan,nan,nan,53040000.0,nan,nan,nan,nan,nan,0.0,nan,348420000.0
EHC,Healthcare,Medical Care Facilities,76.63,7509000000.0,23.78,20.64,4.2,1.66,5.63,2.56,12.75,7.07,15.33,7.52,21.74,4520000000.0,46.06,8.8,1760000000.0,905800000.0,3.2,1.0449,10.2,422000000.0,4.28,3720000000.0,197.6,0.97,13.52,598100000.0,287340000.0,nan,98600000.0,1.12,1.43,1.09,1.41,1.94,33.96,317200000.0,11550000000.0
EHTH,Financial Services,Insurance Brokers,116.84,2661000000.0,654.49,39.31,0.86,7.84,6.15,8.12,106.1,1.22,6.19,2.76,1.17,339370000.0,15.34,71.6,250170000.0,25960000.0,0.18,0.6825,nan,88070000.0,3.81,38500000.0,8.92,2.8,18.74,-23430000.0,25320000.0,nan,23100000.0,nan,nan,nan,nan,nan,0.0,4130000.0,2750000000.0
EIDX,Healthcare,Biotechnology,51.8,1966000000.0,nan,-22.22,-1.8,73.67,11.99,67.46,-60.09,-107.56,-112.52,-10.75,-17.52,26690000.0,0.73,nan,nan,-29960000.0,-0.79,-0.6,nan,165820000.0,4.42,5210000.0,3.18,17.0,4.37,-24580000.0,-12950000.0,nan,37500000.0,nan,nan,nan,nan,nan,0.0,-28710000.0,1800000000.0
EIG,Financial Services,Insurance—Specialty,42.4,1362000000.0,9.31,18.14,1.28,1.69,1.17,1.55,6.53,18.76,22.85,2.9,14.04,804900000.0,24.87,-12.2,171000000.0,191600000.0,4.6,1.3134,-31.1,140300000.0,4.41,17700000.0,1.52,1.25,36.47,159700000.0,156210000.0,nan,31810000.0,0.88,2.04,0.86,2.02,1.36,18.66,151000000.0,1250000000.0
EIGI,Technology,Software—Application,4.52,670535000.0,nan,-32.71,-1.25,0.6,3.75,2.17,8.65,-0.82,13.05,3.48,-5.45,1120000000.0,7.74,-2.3,625940000.0,280170000.0,-0.063,-5.0,nan,84470000.0,0.58,1840000000.0,1033.68,0.44,1.22,164640000.0,114420000.0,nan,146400000.0,nan,nan,nan,nan,nan,0.0,-9130000.0,2420000000.0
EIGR,Healthcare,Biotechnology,12.29,302881000.0,nan,-6.44,nan,nan,4.23,nan,-3.32,0.0,0.0,-45.69,-132.48,nan,nan,nan,nan,-68420000.0,-3.3,1.0133,nan,109950000.0,4.49,32060000.000000004,44.74,6.83,2.93,-61150000.0,-33229999.999999996,nan,24500000.0,nan,nan,nan,nan,nan,0.0,-69830000.0,227070000.0
EIX,Utilities,Utilities—Regulated Electric,76.8,27598000000.0,nan,16.88,4.2,2.23,2.1,3.99,13.38,-2.33,18.36,2.41,-2.18,12390000000.0,37.39,-12.4,4450000000.0,3690000000.0,-0.87,0.9494,-8.2,547000000.0,1.52,19250000000.0,125.39,0.78,36.71,89000000.0,-3200000000.0,nan,358090000.0,2.55,3.31,2.45,3.19,3.07,nan,-323000000.0,49420000000.0
EKSO,Healthcare,Medical Instruments & Supplies,0.3885,31663000.0,nan,-2.45,nan,2.35,4.28,2.08,-1.54,-100.37,-140.68,-55.55,-225.57,13490000.0,0.2,30.2,4310000.0,-18120000.0,-0.198,-0.0,nan,8060000.000000001,0.11,4560000.0,70.99,2.11,0.09,-19430000.0,-12740000.0,nan,86060000.0,nan,nan,nan,nan,nan,0.0,-13540000.0,28000000.0
EL,Consumer Defensive,Household & Personal Products,197.68,71060000000.0,38.81,29.65,2.88,4.66,15.72,4.95,22.98,12.34,17.8,12.12,42.06,15230000000.0,42.06,10.5,11500000000.0,3280000000.0,5.09,1.0437,19.0,2260000000.0,6.29,6100000000.0,133.74,1.53,12.56,2470000000.0,1530000000.0,nan,222550000.0,1.92,0.97,1.72,0.87,1.16,33.79,1880000000.0,75370000000.0
ELAN,Healthcare,Drug Manufacturers—Specialty & Generic,31.34,12550000000.0,125.14,27.66,3.1,4.07,2.14,4.53,19.1,3.04,13.84,2.96,1.77,3080000000.0,8.39,1.3,1530000000.0,731600000.0,0.25,1.1538,-83.4,309200000.0,0.83,2440000000.0,44.5,3.12,14.71,237300000.0,267100000.00000003,nan,397980000.0,nan,nan,nan,nan,nan,0.0,93800000.0,13970000000.0
ELF,Consumer Defensive,Household & Personal Products,15.72,766991000.0,nan,27.89,4.56,2.85,3.31,3.27,22.64,-24.76,5.03,nan,nan,269000000.0,5.51,5.8,161960000.0,38830000.0,-1.36,1.6667,66.5,58750000.0,1.17,152260000.0,65.72,3.12,4.63,21320000.0,nan,nan,50000000.0,nan,nan,nan,nan,nan,0.0,-66599999.99999999,879000000.0
ELGX,Healthcare,Medical Instruments & Supplies,1.45,23504000.0,nan,-0.65,-0.02,0.17,0.34,1.2,-3.67,-58.24,-37.92,-10.48,-146.79,142310000.0,9.87,2.9,91920000.0,-46630000.0,-5.747,0.7639,nan,46590000.0,2.61,190330000.0,272.74,2.22,3.9,-34020000.0,-20550000.0,nan,17940000.0,nan,nan,nan,nan,nan,0.0,-82880000.0,171280000.0
ELLO,Utilities,Utilities—Renewable,20.6,236513000.0,nan,nan,nan,nan,2.41,nan,nan,-4.83,0.0,-0.16,-3.36,nan,nan,-10.3,8900000.0,nan,-0.22,nan,-12.0,nan,nan,nan,193.15,3.84,8.53,nan,nan,nan,11480000.0,nan,nan,nan,nan,nan,0.0,nan,224330000.0
ELMD,Healthcare,Medical Devices,9.89,79293000.0,28.44,27.6,1.81,2.45,2.94,2.34,15.5,8.74,12.75,8.91,11.31,32330000.0,3.88,14.1,23850000.0,4880000.0,0.33,12.0,545.6,8029999.999999999,0.95,137970.0,0.51,7.64,3.19,2920000.0,884060.0,nan,8450000.0,nan,nan,nan,nan,nan,0.0,2830000.0,75660000.0
ELOX,Healthcare,Biotechnology,4.0,150810000.0,nan,-2.75,nan,nan,3.33,nan,-2.09,0.0,0.0,-53.36,-110.19,nan,nan,nan,nan,-53020000.0,-1.445,0.8205,nan,64940000.0,1.62,15550000.0,34.38,5.95,1.13,-39190000.0,-19700000.0,nan,40000000.0,nan,nan,nan,nan,nan,0.0,-53270000.0,111030000.0
ELP,Utilities,Utilities—Diversified,17.16,4666000000.0,15.99,9.91,1.68,nan,1.09,nan,nan,10.98,0.0,5.06,10.3,nan,nan,-1.3,2900000000.0,nan,1.07,2.9444,34.6,nan,nan,nan,62.06,1.39,15.61,nan,nan,nan,273660000.0,0.7,3.9,0.02,0.14,4.01,5.42,nan,4890000000.0
ELS,Real Estate,REIT—Residential,72.57,13430000000.0,47.87,51.22,4.82,12.84,10.75,14.94,30.99,26.69,33.65,5.45,23.53,1050000000.0,5.78,5.9,558550000.0,504210000.0,1.54,0.9677,9.5,28860000.0,0.16,2410000000.0,182.2,0.34,6.86,nan,nan,nan,182080000.0,1.23,1.69,1.23,1.68,2.17,78.54,279120000.0,15630000000.0
ELVT,Financial Services,Credit Services,5.55,251259000.0,9.03,6.62,0.14,0.33,1.72,0.96,5.93,3.65,14.75,9.41,21.83,767330000.0,17.6,-4.3,270740000.0,123990000.0,0.63,2.2,nan,77340000.0,1.75,564330000.0,387.32,15.44,3.3,374230000.0,28190000.0,nan,44160000.0,nan,nan,nan,nan,nan,0.0,28030000.0,734720000.0
ELY,Consumer Cyclical,Leisure,21.49,2065999999.9999998,26.26,18.14,0.63,1.32,2.66,1.68,16.48,5.1,8.27,5.71,10.45,1570000000.0,16.64,62.3,578370000.0,160450000.0,0.84,1.44,226.2,88500000.0,0.94,733060000.0,94.3,1.79,8.26,35240000.0,-95100000.0,nan,94110000.0,0.04,0.19,0.04,0.18,0.32,4.76,80130000.0,2640000000.0
EMAN,Technology,Semiconductor Equipment & Materials,0.58,27654000.0,nan,-18.75,-0.33,1.11,1.57,1.3,-4.3,-26.39,-38.58,-20.58,-34.5,24830000.0,0.53,15.3,4070000.0000000005,-7530000.0,-0.139,1.0,nan,2560000.0,0.05,5950000.0,33.74,2.08,0.36,-7260000.0,-8150000.0,nan,49170000.0,nan,nan,nan,nan,nan,0.0,-6550000.0,32400000.0
EME,Industrials,Engineering & Construction,83.97,4749000000.0,15.19,14.05,0.99,0.53,2.4,0.55,9.2,3.51,5.02,6.63,16.91,9000000000.0,159.47,11.8,1210000000.0,539770000.0,5.57,1.014,3.1,368070000.0,6.55,511170000.0,25.87,1.43,35.18,382040000.0,253220000.0,nan,56150000.0,0.32,0.37,0.32,0.37,0.52,5.72,317520000.0,4970000000.0
EMKR,Technology,Semiconductors,3.43,99368000.0,nan,-341.96,-0.47,1.14,1.29,0.95,-3.46,-41.23,-35.79,-16.35,-39.21,87270000.0,3.12,-3.7,15090000.0,-24090000.0,-1.29,1.8,nan,21570000.0,0.75,5500000.0,7.16,2.34,2.66,-15150000.0,-20240000.0,nan,29060000.0,nan,nan,nan,nan,nan,0.0,-35980000.0,83360000.0
EMMS,Communication Services,Broadcasting,3.8,50285000.0,0.8,nan,nan,0.45,0.37,-0.07,-0.73,54.16,6.56,1.89,0.84,112510000.0,8.78,-0.6,23100000.0,10390000.0,4.754,nan,7305.2,111340000.0,8.37,73710000.0,64.32,3.17,10.15,209000.0,22250000.0,nan,12060000.0,nan,nan,nan,nan,nan,0.0,-981000.0,-7570000.0
EMN,Basic Materials,Chemicals,69.83,9430000000.0,12.61,8.96,2.75,1.0,1.57,1.68,8.38,8.12,13.6,4.94,12.74,9440000000.0,68.26,-8.7,2460000000.0,1900000000.0,5.5,0.9798,-35.4,207000000.0,1.52,6410000000.0,105.07,1.65,44.27,1570000000.0,1060000000.0,nan,135980000.0,2.64,3.73,2.48,3.5,2.51,44.68,767000000.0,15910000000.0
EMO,Financial Services,Asset Management,8.12,577298000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71710000.0,0.92,11.25,nan,nan,10.88,nan,nan,nan
EMR,Industrials,Specialty Industrial Machinery,73.0,44810000000.0,19.77,18.25,3.83,2.44,5.44,2.7,13.18,12.55,16.67,9.36,26.97,18370000000.0,29.82,1.7,7820000000.0,3760000000.0,3.71,1.0741,16.2,1490000000.0,2.45,5720000000.0,69.15,1.2,13.48,3010000000.0,2009999999.9999998,nan,610910000.0,2.0,2.69,1.96,2.65,3.19,52.83,2310000000.0,49610000000.0
ENB,Energy,Oil & Gas Midstream,40.98,82832000000.0,56.18,22.17,6.21,nan,1.84,nan,nan,12.27,0.0,3.12,8.55,nan,nan,2.2,16980000000.0,nan,0.73,0.8378,26025.0,nan,nan,nan,94.16,0.6,22.23,nan,nan,nan,2020000000.0,2.44,5.94,1.97,4.79,4.64,99.83,nan,83330000000.0
ENBL,Energy,Oil & Gas Midstream,9.83,4243000000.0000005,8.23,9.85,-2.14,1.33,0.59,2.89,7.97,17.36,22.81,3.72,7.35,3180000000.0,7.3,-24.7,1610000000.0,1150000000.0,1.18,1.037,-4.3,12000000.0,0.03,4450000000.0,58.97,0.51,16.41,977000000.0,203500000.0,nan,435150000.0,1.32,13.19,1.3,13.07,9.21,107.94,516000000.0,9190000000.0
ENDP,Healthcare,Drug Manufacturers—Specialty & Generic,5.88,1279000000.0,nan,2.48,-0.2,0.44,nan,2.81,39.88,-16.89,19.55,3.52,nan,2940000000.0,13.02,-2.2,1380000000.0,207000000.0,-2.2,1.1321,nan,1530000000.0,6.73,8500000000.0,nan,1.59,-2.92,189520000.0,305290000.0,nan,226780000.0,nan,nan,nan,nan,nan,0.0,-417570000.0,8250000000.0
ENIA,Utilities,Utilities—Regulated Electric,9.75,14570000000.0,7.84,10.21,2.25,1.03,1.53,1.54,5.74,10.69,20.4,6.66,20.05,14120000000.0,11.6,0.6,4780000000.0,3800000000.0,1.25,60.0,152.3,1800000000.0,1.18,6530000000.0,55.09,1.05,6.4,2310000000.0,167290000.0,nan,1500000000.0,0.16,1.65,0.01,0.09,3.54,32.66,1510000000.0,21810000000.0
ENIC,Utilities,Utilities—Regulated Electric,4.61,6599000000.0,11.77,0.03,nan,nan,1.22,nan,nan,13.73,0.0,6.57,10.36,nan,nan,3.4,1090000000000.0001,nan,0.4,1.4445,82.6,nan,nan,nan,70.2,1.28,3.85,nan,nan,nan,1380000000.0,0.22,4.64,0.0,0.09,nan,71.27,nan,6470000000.0
